"ID","Time","ca","cn","wp","hp"
15,9,"1",-0.108002552709257,-0.00841873965923112,0.698736634613385
15,10,"1",-0.848534034530911,-0.151059780606306,-0.967815635293797
15,11,"0",-0.457142093490409,2.01273384712918,-0.444258353307443
15,12,"1",-1.28538500132144,-0.407454097171335,-0.237304809923883
15,13,"1",1.38624101389237,0.695949698443748,-0.606785134243545
15,14,"0",-1.38743549609316,0.479611249572572,-0.125805905762529
15,15,"1",0.817980171684972,0.548083883256068,-0.241147113117004
15,16,"1",-0.881895003791113,1.25383993062624,2.67131319251571
15,17,"1",-1.50921979029303,1.50481594268264,1.97631559582384
15,18,"1",1.54744259336171,-1.10958108389209,-0.00391489866735137
15,19,"1",-1.0569000545899,0.504684374679558,0.927148098762186
15,20,"1",-0.189958960366466,0.118934655693751,1.79123261752105
15,21,"1",-0.370569986062254,-0.028640069597201,1.26097445738225
15,22,"1",0.30612008623905,0.206516536921707,-0.784188872713651
15,23,"1",-0.0382475380141432,-0.183528966800189,-0.393983688361087
15,24,"1",-0.602187110764725,-0.0709752891136033,0.457003680726663
15,25,"1",0.346374826778348,0.892222086115383,1.39055176228045
15,26,"0",-0.885621624261176,1.13261161738414,0.809799226247779
15,27,"1",-1.01253097993489,2.36549372018155,1.22660744440275
15,28,"1",0.831767194775232,-0.725945346480346,-0.457312645722952
15,29,"1",-1.63463170469989,1.13493929345562,0.359587225473858
15,30,"1",2.25364000286984,-0.98106545457439,-0.951938004426671
16,1,"0",-0.599802021344817,2.55579872337476,0.846383369386754
16,2,"1",0.529343714057374,-1.17254126203881,-1.40840994110239
16,3,"1",-1.48004819953821,1.79202095137329,0.0265935295234268
16,4,"0",-0.951189954230656,2.88850084795982,0.913868311765976
16,5,"0",-0.231901021376826,-0.489434722858727,-0.34979326781223
16,6,"0",0.784047544028943,-1.61024759970117,-1.04578334386815
16,7,"1",-0.709912065781043,2.007027664278,-0.276246870939528
16,8,"0",-0.645977537187904,0.983969456616948,-0.51579278826258
16,9,"1",-0.0557886441389577,1.03346756654688,0.195586569777086
16,10,"0",0.782554867641971,1.4893117759156,1.32119017694004
16,11,"1",0.454931892427692,0.121242172047154,1.45279349788015
16,12,"1",-0.11751042573152,0.135455392286855,0.653213519655179
16,13,"0",-1.01155050093692,1.89282893662581,-1.16665339255103
16,14,"0",1.4973613987182,-0.539874580021605,-1.08330282290801
16,15,"0",0.851789068736854,0.0271469455991313,-2.81902062281868
16,16,"0",1.12983657026124,0.860536486896894,-0.274350250821852
16,17,"0",-0.70201502579806,0.874418246922696,1.91862750387685
16,18,"0",1.18538362505644,-0.554674947037348,0.687919365902255
16,19,"1",-0.648376288914514,0.209815871976663,-0.101873318750633
16,20,"0",0.847029555173162,2.29483727683292,-0.1559801285016
16,21,"1",-0.324712162559594,2.35618273691008,-0.43304688531309
16,22,"0",-2.1048930789995,0.383909489748575,-1.47864528710846
16,23,"0",-0.228659291685226,0.201863074682212,0.636106446898656
16,24,"0",-1.83658905688472,1.25227231592495,0.608929886972955
16,25,"1",1.01005567812009,0.837530314246434,0.115537609141074
16,26,"1",1.35014751248243,1.24125232700382,1.26874823054232
16,27,"1",0.903613186840883,0.355045216417933,-0.30927039205287
16,28,"0",-1.07507079315105,1.57347019781584,-0.491313349085224
16,29,"1",-2.25035017474049,0.657997674696442,-0.479653540092278
16,30,"0",0.437602010196827,0.0779723838629304,0.767927186390731
17,1,"1",-0.413849775053042,3.40829538881977,0.0806312014767313
17,2,"1",0.0265385339674402,2.00589244117556,-1.25457977107169
17,3,"0",0.293645341581874,1.09556342000345,-0.0786619307864078
17,4,"1",-1.701550814143,1.72403758234185,2.74734225662967
17,5,"1",-0.910801021694101,-0.146800491125225,0.327322109630653
17,6,"1",0.667628271849027,-0.519572237773832,-0.318035590502492
17,7,"0",1.00666516910727,0.327342988301562,-0.424453032055232
17,8,"0",0.856924408162627,0.961640166823941,0.685436304716821
17,9,"0",-0.0275897710184063,0.0833453741142515,-0.587065501310075
17,10,"1",0.314536169569124,0.869392870527519,0.46669667528794
17,11,"0",1.09357127344678,0.938564636855648,1.5348701796189
17,12,"0",-0.551453376541098,-0.316211049083687,0.263679745138994
17,13,"0",-0.557642464084845,-0.879062854935953,0.823726334771151
17,14,"0",0.399708121996616,-1.62951927402422,-0.430320991272604
17,15,"1",0.905057554229859,-2.52873685433445,-1.39456209550527
17,16,"0",-0.872502721681814,0.419417760953953,1.35686581912223
17,17,"0",-0.908286891410373,1.4503781646058,1.45958802332428
17,18,"0",-0.00569953365432854,-0.935154083669368,0.166376167839991
17,19,"0",-0.105897621700358,-0.647625479958573,-1.0917166491734
17,20,"0",-0.730948976945551,0.917116925154863,-0.684545971036702
17,21,"1",1.20393945782321,-0.274039344648446,-1.22340135870826
17,22,"0",0.968835108426018,-0.832776674864565,-2.12568569213153
17,23,"0",2.04612218384604,0.0590462032115134,-1.73667694138421
17,24,"0",2.35644694831658,-1.19557160403643,-2.7091908351708
17,25,"1",1.9832087000566,1.41991580239502,-1.10427703160621
17,26,"1",-1.27500563526501,2.44346161679534,1.22827017215477
17,27,"1",-1.81412019846257,2.34801311549395,0.429040989186842
17,28,"1",-0.93124745669696,2.29415576611873,0.397929656185236
17,29,"1",0.506834470886965,1.1255123944245,-1.10409246535308
17,30,"1",-1.5625675747271,0.411717162235995,0.298136405890625
18,1,"0",0.729240913837681,0.182973449303478,1.83817231258104
18,2,"0",0.120847573988262,-0.283256852461581,1.57508177165353
18,3,"0",-1.3883602473124,0.562046019085455,0.830944384251085
18,4,"0",-1.54655998886935,0.585318831105982,1.57650953177665
18,5,"0",0.777878674190347,-1.57399016504376,0.201090641306478
18,6,"1",-1.71004066367034,1.40919114557483,1.15900076617164
18,7,"1",-0.164896824865536,0.716831564975502,0.310826030271089
18,8,"1",-2.04895557917291,3.54714271883912,2.21098278055901
18,9,"0",-1.44264372870998,0.922969075859301,0.552098435209614
18,10,"0",0.884304628568281,-1.4639182588987,-1.04152237429589
18,11,"1",0.627298913292803,0.0614366094496073,0.205050704358244
18,12,"1",0.0565082009484438,2.35272913741109,1.85871159398085
18,13,"1",1.04828201234542,-0.744301799374242,-0.82131075652695
18,14,"1",0.650133302406066,-0.596309825700628,-1.49084386634728
18,15,"1",-1.2507333139425,2.70898428594438,0.696090887624017
18,16,"0",-1.42966207488989,2.12040044589,1.69574848385026
18,17,"0",-1.09289120862394,0.581421000359926,1.3915851482389
18,18,"1",1.14189820753051,-2.08662764630177,-0.343764593281721
18,19,"1",1.88669457026231,-2.91528407665906,0.302358052253212
18,20,"1",0.52884718080021,-0.28507875049824,0.403815977999591
18,21,"1",-0.55521374106275,-0.28559216574222,-0.480146405551785
18,22,"1",-0.81471397715335,1.80145104949443,0.815850455696215
18,23,"1",2.03845729525465,0.0253826830118108,-1.47743581113647
18,24,"0",2.053774282147,-0.393556314395669,0.303274709071795
18,25,"1",0.446072348334571,0.304929652752907,2.1409500236099
18,26,"1",0.831987041565083,0.831045845158005,1.8141479635808
18,27,"0",0.782942706265335,-1.53280254686054,-0.95668243919646
18,28,"0",0.283626238520325,-0.349427174537484,0.0273372579939465
18,29,"1",0.926034440351191,-1.43803965460343,0.743891948822304
18,30,"1",0.10181616438412,-1.09890676719193,-1.28072755694061
19,1,"1",0.024780461784087,-0.793335207623191,-0.396277263946782
19,2,"1",-0.801147398268835,1.41816709702266,-0.080162712117917
19,3,"0",0.587118431540373,0.0703567696330674,-1.79770639485508
19,4,"0",0.147681032065029,0.978156533548026,-0.304146021789381
19,5,"1",-1.8600776159853,2.1414975032399,2.09863601728049
19,6,"1",1.73212364746649,-0.276044155662722,-1.28326828093809
19,7,"1",-0.372053370814723,-0.547120480244897,0.840227099852342
19,8,"1",-1.47404954488202,-0.999022273070048,0.394708470520671
19,9,"1",2.78739357325646,-0.0746730575502146,-1.6448027779409
19,10,"0",-1.69345777284582,0.375108490905781,-1.77932279334872
19,11,"1",-0.871377238921423,-1.40288181460613,0.662947616462507
19,12,"1",-0.568815854749863,1.00947370803127,3.11212110328224
19,13,"1",-0.34259437835371,2.05283657291518,1.24002001087508
19,14,"1",0.6913967841262,0.00866469609288512,0.640134944842906
19,15,"1",-1.82710321028657,1.13921373372885,1.7763623107999
19,16,"1",-1.64548012146452,-0.667514906932359,0.582222319572748
19,17,"0",-1.18397460837753,0.805444635118829,0.641554569358119
19,18,"1",0.832138399704733,0.414257803861362,0.0104631646515871
19,19,"1",-1.60183408136758,1.19592899581604,0.452422421018913
19,20,"1",0.27844077125693,-1.42225813814621,-0.253868528267491
19,21,"0",-1.02173814854692,1.57499391196703,0.793058430731566
19,22,"0",1.40766674220953,-0.636770895813115,-1.71769464583689
19,23,"0",-1.18779751236573,1.57666796822417,1.0819353114608
19,24,"0",1.02830103430978,-2.24609793261741,-1.69951422677098
19,25,"1",1.36750689684709,-0.0725110141691516,-1.63596601758855
19,26,"1",1.78157762675343,-1.49201801507329,-2.22758001058816
19,27,"1",0.892861990955058,-0.265439510461915,-1.24933011870994
19,28,"0",-0.712416449296955,0.585325036841264,0.116386858039866
19,29,"0",0.0088796611318732,1.01228784620498,0.895206839611857
19,30,"1",-1.07207658965042,0.687886571587407,0.534410357699084
20,1,"0",-0.914946118498844,0.16609908124518,2.53930648233297
20,2,"0",0.800626616565312,-2.20228390485981,-0.738502301826339
20,3,"1",-1.26234912813708,-0.360711407195465,0.425583106634058
20,4,"1",-1.01939365756613,0.907348478923683,0.0700902928846168
20,5,"0",0.0838196835543921,0.601175464708313,1.26135173882085
20,6,"1",-2.48770580931211,2.63969861584445,1.73429808532915
20,7,"1",-1.49987906266291,2.3333148975388,0.683578603105883
20,8,"1",0.418676525315235,1.95758113893633,-0.484414281012138
20,9,"1",0.775767008064465,1.20679542169398,1.31796605659948
20,10,"1",0.670999081344136,-0.137422106593949,-0.173554785783596
20,11,"1",0.638329793445362,-0.430828511109591,-1.37883325213252
20,12,"1",-0.00640695553345744,2.21940528845849,1.71257737303579
20,13,"1",2.21336263409154,0.394360683940884,-0.721279006412724
20,14,"1",1.12928810614932,1.23280729369869,-1.24656457790323
20,15,"1",1.12813804800231,-0.0465693712252714,-2.50978640066123
20,16,"0",0.0115471898753595,1.36121724138876,-0.15026989346208
20,17,"1",0.201947270250902,1.79058995462028,2.70991672830468
20,18,"0",-0.499467259469987,0.566636039798306,-0.724741158431414
20,19,"0",-0.0254178416872693,-0.511874431977506,-1.31062651277091
20,20,"0",1.85049591639397,0.547699840720928,-0.908942113464147
20,21,"1",-0.106747356382472,0.479665685495243,-1.82406477862697
20,22,"0",1.10898128850521,-0.0788988664855038,-2.00817851532435
20,23,"1",0.891829254031744,0.177505984799955,-1.38131892808394
20,24,"0",1.1288193664285,-0.865631149552968,-0.688762775547791
20,25,"1",-0.780360327465773,0.738150245799022,2.36383637339598
20,26,"1",0.794999756759035,-0.706736663375853,0.0535369414872256
20,27,"1",1.40598194509874,0.476283365386768,-1.0987154392126
20,28,"1",0.438109929087564,1.14586764346143,-1.53849800298269
20,29,"1",0.67933147263763,-1.12772564147811,0.137973647952156
20,30,"0",0.391366474582965,-1.30462874946168,0.329467705045304
21,1,"0",2.32421810699266,0.222162610427359,-0.0826126407627048
21,2,"1",-1.13346351093432,0.91796306582581,0.418952209003165
21,3,"1",1.07165904155683,1.36592544760975,1.33926609345936
21,4,"1",-1.53017863513768,2.69412868564185,1.09736445770244
21,5,"1",-1.01136972397941,0.970687082259825,0.560404200862591
21,6,"1",0.670706933169435,-1.01836559873581,-0.153428314858091
21,7,"1",-1.21196130134047,2.93383800998247,2.81344597196563
21,8,"1",0.52837158463551,-1.97969610259817,-0.440159169329525
21,9,"0",-0.284019799046658,-0.386092664943868,-0.0169626217253095
21,10,"0",0.794474512497032,-0.0156840631422891,-0.234767553284754
21,11,"1",0.0496558999371464,0.237411224558354,-0.0196341678985292
21,12,"0",-0.155986696829826,-0.541269316866856,0.080626054137829
21,13,"1",0.870501203733087,1.05499207684564,2.01843510762244
21,14,"1",-0.204971007021064,0.1825968109064,-0.82629985251039
21,15,"1",-0.74116128568967,1.61137775952513,0.95815502551558
21,16,"1",-0.651060745225883,0.522502279263588,0.464877421166491
21,17,"1",-0.427374962741199,0.818416407074669,-0.408766474643808
21,18,"1",-0.794689629108717,3.29478650694138,1.44105685980515
21,19,"0",0.387102459298063,1.41810826449671,-0.138407822928296
21,20,"1",-0.125355750874216,1.4799511974857,-0.567715630708153
21,21,"0",-1.71276776551632,3.25572182146227,-0.0178531956605866
21,22,"0",-0.641691091421947,0.828979961161315,-0.785686040973673
21,23,"0",-0.555953108223657,0.633094447329936,-0.499946904554246
21,24,"0",2.55208138482844,1.35612940352768,0.0411289154397418
21,25,"1",-1.82151746956961,0.15233516954658,1.16368404235242
21,26,"0",-0.736328185877861,-0.209372671293912,0.635371275245389
21,27,"0",-0.506248384284963,0.0956166157071211,-0.787962359646761
21,28,"0",0.856960782159559,1.31447576090463,-0.00194617552577758
21,29,"1",-1.03007584489171,0.0866110240917273,1.48566363077218
21,30,"1",0.444454807196519,1.11753113090692,0.106916730243468
22,1,"0",1.53463598401074,0.723848085920347,-0.295208380410326
22,2,"1",0.560582381729397,0.659763850489552,1.2717579319751
22,3,"0",-2.8109758214436,0.497336653510608,0.395270792524797
22,4,"0",-0.00270170781704333,-0.432338696701983,-1.14114440629953
22,5,"0",-1.02510608459556,-0.253272706913641,0.241124482185019
22,6,"0",-0.627890220516348,0.268367349976234,-0.813088328567445
22,7,"0",0.39530155108953,0.980896904390182,-0.995973687028112
22,8,"0",1.58122479988866,-0.305336165373091,-1.81764519282478
22,9,"0",0.433196670092859,0.777629571691841,1.23542696705257
22,10,"0",-0.187909078723414,1.92779534396784,0.0252047757940267
22,11,"0",0.219054758135115,1.61641983546911,0.927822479409999
22,12,"0",-0.959288081473465,-0.839324857716043,0.625034034083662
22,13,"1",-1.78254314860926,-0.335675511986631,0.771958779177989
22,14,"0",-1.20898618962628,-1.70852937513251,2.67001583591737
22,15,"0",1.09078607168932,-2.22838891638488,2.40724743486112
22,16,"1",0.804454287864481,-2.36188211145601,1.36155770869549
22,17,"0",1.04310206470418,-1.32117738981195,1.96692559069118
22,18,"1",-0.359930693785836,-0.00338990470001999,0.766769668678392
22,19,"1",-0.105641087365034,0.448541664722244,-0.170786125431009
22,20,"1",0.580506562763107,1.77336062761267,0.736544726478829
22,21,"1",-0.153998383842884,1.44694977025602,0.0467059252789438
22,22,"0",1.33275029038856,-0.690843058877109,-1.53294172762923
22,23,"1",1.6426961190077,-0.934050047359827,-0.123505697406217
22,24,"1",-0.0711005993120165,-0.959044141044404,1.01361397666557
22,25,"1",-1.17910188956859,0.176506099435309,2.78654393927705
22,26,"0",-0.396020222170985,-0.782837887470667,0.892605542991652
22,27,"1",-0.141495484049817,0.53554733962968,0.375246440330115
22,28,"0",0.387223601780985,-1.26101701683647,0.451961203401747
22,29,"1",0.980098834215441,-0.209003316415857,1.70504859832108
22,30,"1",-0.0734425805623456,-1.48660954105593,0.738832637783816
23,1,"0",-2.09441628369078,1.50383297421737,-0.969431863600059
23,2,"0",-1.30102876488057,1.20485004638413,-1.4972941889137
23,3,"0",1.25453909462219,0.551198046984826,0.110176444659468
23,4,"1",-1.15495147794061,1.92071808183079,3.37090125954812
23,5,"1",1.80673900813377,-0.416924704929263,0.635928976390809
23,6,"1",-0.191404761388112,-0.236579259023206,0.825060170992587
23,7,"1",0.265452643732978,-0.38273190912624,1.11829865819819
23,8,"1",-0.288961685051985,0.760382872005925,0.888959886655266
23,9,"0",0.489099059136614,-1.39429773338326,-0.932088581078915
23,10,"0",0.27505573408854,-0.735038893845346,-0.827610721438724
23,11,"1",1.56391785268777,-1.32578721273728,-1.29482474555345
23,12,"0",-1.15409920913532,0.577005020541348,1.72606765501419
23,13,"1",-1.50980991310337,1.08109630217979,0.874405867161816
23,14,"0",-0.395962527232332,0.253978032180934,0.229389978440336
23,15,"0",-1.41089725587564,0.940448979890416,0.766059256276436
23,16,"0",0.139928826911964,1.36287852356716,0.976172946103824
23,17,"0",-0.0826919670033435,2.42525757284267,2.84690000725865
23,18,"1",0.687434190449614,-1.79076643059792,-0.817745034023597
23,19,"0",-0.1751987299883,-0.183114998128535,1.4818027334719
23,20,"0",-0.0733413884476485,0.783396705933736,1.57661764743608
23,21,"0",1.43023985322122,-0.689389694559262,-0.660473793270131
23,22,"0",1.15349683670815,-1.33607155273393,-2.71891734770959
23,23,"0",0.93937845182314,0.615614054407733,2.13095216663345
23,24,"1",0.505133847533631,-0.0752424040431962,1.34213509441862
23,25,"0",1.63749637401412,-0.658099044843485,0.499114515292426
23,26,"0",-1.32567417327645,-1.03988872751181,-0.332202468390097
23,27,"1",-0.198403255101838,0.0517342302598706,0.24379294354663
23,28,"1",1.01533243706334,0.554169288676766,1.32714271383762
23,29,"0",0.76474582484838,-0.231373518428432,-1.08008595772756
23,30,"0",-0.456646098127997,0.702169786908995,0.591253682564457
24,1,"1",-1.49711833578229,0.996683260512368,0.964148608715825
24,2,"1",1.33426539751904,-0.162957586718499,-1.99224329413908
24,3,"1",-1.95331312024396,1.84371897797944,0.840098570810287
24,4,"1",-0.882362970626541,0.974757163177799,0.280215989667122
24,5,"0",-0.234899054577112,0.0088050196773598,-0.856644429236681
24,6,"0",-0.0432164236256594,0.603744834230261,-1.41328534657292
24,7,"0",-1.17717606504845,0.226309898468861,-0.0763022626511314
24,8,"0",1.09655902314748,-2.33287460962369,-1.27906912936388
24,9,"1",-0.734440229341415,-1.53474674872372,-1.1008889744739
24,10,"1",0.889873643652777,-1.1483061162236,0.0112615981725863
24,11,"0",-1.14470790714226,-0.086570300956815,1.53182730343068
24,12,"0",0.17296418993919,-1.81489878351877,-1.03928392233476
24,13,"1",-0.909156047539855,0.907264980607951,0.801736185359907
24,14,"1",-0.376820404470741,-0.829374850611907,-1.28677200746098
24,15,"1",0.228182259499983,-0.93137357501964,-0.846516452049895
24,16,"1",1.34195561855308,0.886389140182077,-0.602243238481488
24,17,"0",-1.52184439975247,-1.15437493737367,-1.78243662347572
24,18,"0",0.532034382981915,-0.483457216613968,0.775327270000659
24,19,"0",1.17236302152639,-0.10418357806161,-1.91421168738184
24,20,"0",0.649594776559396,0.507988458458728,-0.966063816475605
24,21,"0",2.24134008682379,-1.35218512373379,-2.62451934475571
